0,29.588622843653358,11.080164179391305,40.84673639054681,43.474116051362415,2.6913792375234307,2.5357087094430972,48.22401015605029,146.500399877486,23.58227499450212,28.875826293367474,146.64856332911648,23.474799832944353,16.77556214122958,143.29376326732748,20.4455452959609
0,29.530513121869472,11.028158321158845,39.537916053869964,43.84373951855983,2.4513853240490113,2.6146162647973896,48.84902419184641,145.71168517870427,23.733783696735536,29.411700087055305,146.40866853149274,23.52752752975666,16.719729710871068,143.29929386895063,20.434790215600536
0,29.984085464015518,11.12983356427378,40.53299763245153,42.90193243102787,2.97422724645546,2.299490965878238,48.21893878441137,146.90377146953588,23.33798733704367,28.77197363003473,147.54749960556853,23.054799005053013,16.425909623530018,144.12569727903195,19.85686968311382
0,28.94998193161137,12.351713145648544,40.84078325865742,43.01743366632615,2.7180252975730013,2.4880783694402355,47.75214575449294,146.71986980323004,23.404379354736747,28.05385621238119,146.62736277980983,24.087360266064266,15.644755721060612,143.92335948565417,20.607046721612832
0,29.914895383253654,12.371504181049744,40.6096335909761,43.90011031096378,2.965961808895974,2.999595041258118,47.99729964890418,147.0295974933536,23.16483355728961,28.487849773483543,146.44141043091344,23.86389632455785,16.61661849755221,142.45877550809166,21.135111660886874
0,30.298383587756447,11.114750610274625,40.248284525227064,43.8898442249473,2.8836456237477552,2.5771985508877444,46.116572091410816,149.50300677737485,21.27142567246693,26.107797515981527,147.90903361724756,22.22403276724036,16.55657077924967,142.63661727117676,20.083169637806034
0,30.890516497845663,10.576154567029663,38.569819474264555,44.29127408797841,2.6378944805602944,2.8093283423325173,47.03629485677968,148.72488608119863,22.029119815676587,27.590820520068746,147.19767731481053,22.6869849692535,17.336333081055265,141.9829813990353,20.72286805316683
0,30.22913610790766,10.991184350662422,39.56637288750152,43.65811995606212,2.9678775673088826,2.3930215482215558,46.85214369703296,149.00053792859967,21.605732908103437,27.299148435109093,147.17191864466665,22.54634062390856,17.13299498078888,142.2744070416968,20.304802820623596
0,30.384129628582514,11.696134434852972,39.31728253502039,43.58280998842378,2.915045969372885,2.7428011079304424,46.34535886561124,149.35600769160672,21.94656102409275,26.612271553111643,148.0443158158131,22.60040156058627,16.708327988523106,143.04134909723751,20.242462467177592
0,30.074711461529777,11.678806697764152,38.17482405737761,43.339678956546116,2.424297413709209,2.6065364361280947,46.14450597161535,149.19833696281447,21.626457373170368,26.38410302744279,148.3088296292525,21.94696697461777,16.27588625947397,143.22935095303094,19.861135583502477
0,28.71316723037512,12.050289113234873,37.30616415021762,42.84658236901578,2.544810707494883,1.6350124804130437,45.40452616873157,147.9848955689868,22.428321680672042,25.098862914737968,148.55959996621007,21.948691838125566,15.583196475059948,145.10056067314187,19.005872868837837
0,29.352388757587455,11.25861825963465,36.192142298078245,42.81358737487942,2.6177542133317186,1.497407365747033,46.457685754290836,146.4749135467452,23.002095489629497,26.068585956827913,147.14263476068385,22.491049691753705,16.393674396498522,143.79320960626853,19.301567590442268
0,29.069246075462026,11.188066496671047,35.29146401066067,43.247736347639105,2.204407017648216,2.0336286938096193,46.176996039834364,148.4021589262242,21.665724663042344,26.338739130626845,148.12936637323088,21.785306195184972,16.006083186085018,144.21621133940258,19.315111330806456
0,28.614024877993778,13.540865433096895,36.895441339845036,42.95276221266197,2.314474020617238,3.356337616015749,48.246490897234885,144.73942028984723,23.386972478208524,29.28010783660316,145.74980332015286,23.624725643400563,15.199446807820209,145.8154247409444,19.689036900128894
0,25.347796206941368,17.266746510425964,28.93402388978431,41.31312672442856,2.83381388965084,2.402322283282689,44.386004141942614,147.5435899725848,21.20213458945566,24.585058712602923,152.71802307479547,19.798915489228644,12.934548851409177,152.5416191357622,15.108685259195594
0,25.598349957413237,15.341417010860896,27.63229260562419,43.58613823880346,1.6746870823921811,3.616460549273948,45.834599595314,146.57198477082972,21.954601099548363,25.28442930864432,150.64906923662667,20.53584370461995,12.516744607632202,152.06242357944936,16.08776006064133
0,21.343131716990083,19.09101288986069,25.61397390292377,42.71550646623603,4.173520635097692,3.06532809195433,62.142276211818306,124.4169007235808,30.861192172694636,46.708882307680845,134.06949303709172,29.589965772263955,25.934801384666574,143.51597891534257,24.022716805116318
0,27.204900270277005,14.50601332480188,36.13173516185527,49.31844753754788,2.2355615444385273,3.450928849733303,56.073194680688495,137.3618527750696,24.813734423343803,38.14172264836784,142.98732681581524,23.99228191518337,19.53769803424483,146.778099005858,20.941100536315812
0,27.983316885984397,23.238541161936876,29.490020618224236,51.92272470373448,6.128474233955888,5.921595477149507,58.548365502673086,131.61556248575386,31.978469348461868,53.160916844225376,134.6249812325135,31.611581289368292,44.57970128925365,133.79591899372375,29.497623698443167
0,30.081579110191445,21.717785950529,28.190694837869657,52.188193844756746,5.69060653744307,6.0535914217896725,61.19118768011518,129.04301914872394,30.276581517329934,52.957502022686114,130.4317798779485,28.32639295555165,41.058189128285136,132.00254327324484,26.24074840008917
0,28.352772114236807,21.227958523056774,28.718786105819365,50.22707651085566,4.557482372259632,5.728483333939396,71.32514609638386,117.32641430427455,31.128663595481218,59.533820634721636,125.45858767436007,28.707595169873134,42.323077094037004,132.0562319885306,24.53774160709908
0,27.93866966727026,25.254284492707818,26.866169595246998,50.51116617590992,3.318859425887422,4.525637401892235,80.5014759498286,111.78922843939672,30.254426646753767,70.5022308303861,115.26841385022841,30.55258473874314,54.62250387994926,117.70752007119292,27.488053437089693
0,28.276999101997312,20.442079538484602,29.314115135520936,50.27083511495618,2.4830587656399614,3.851627565010961,85.53657229797214,108.09913663249087,23.830608709956635,72.27849571500619,112.16763208538038,25.970087320502692,54.72192174487659,116.93642568507846,24.73332876147231
0,34.8728661589853,21.293300310895322,28.027017814497707,50.89063775062727,2.1798549139837946,3.380358211618126,85.22711089007333,107.08153553544557,21.313051817152576,63.850249783641615,119.7961755839107,21.070367436753145,37.864779397818005,130.95129349079713,21.56918061447751
0,35.52741409505194,7.296175183982503,29.677851581794734,93.94786433797604,66.53150963632577,43.943443341870065,81.74999171793999,76.52984095119129,59.75740035216049,83.57109578550586,88.72217670212848,31.008448347786786,68.45099686143757,90.44573743227345,28.82499988092444
0,33.22012643253441,9.758571709191921,27.25237271523983,86.82117123808824,54.05357138304812,37.66051525931718,76.7981227469475,61.86898258868875,71.08321323958,83.33209932959777,86.34675664746524,32.26827467419856,68.20885726553482,87.69010734671541,31.51692875443883
0,33.202561334347145,16.12299101587644,30.509398377379284,65.71982373924952,6.631000328814091,3.4656266477688873,47.31381551944662,13.764043040890181,9.661786464841756,69.05904904359268,115.6300430491696,19.983285897928685,59.56544696758779,109.11478379392331,23.617426649467497
0,38.555600801054695,19.54396883189242,30.346841745095634,57.623042240700535,2.6985695294546113,5.997555031860219,87.05051641016115,110.01128891528445,28.104012630036635,70.99080824023515,114.01867702507543,33.43649237427716,47.66251262618014,125.26461635640271,30.52785636368734
0,35.78939858903633,21.70947667790973,32.004564646904406,57.340507950985355,1.9055895209328821,5.775004035216766,75.01563944090803,116.10243023450377,39.5002233889269,73.327512313153,108.91151970866153,38.585260047826715,59.4327489489285,110.79505372234526,35.7722524064669
0,23.591044267043834,23.143484788478965,31.166685406257418,49.4695519681473,3.4996792581355063,2.4802658927064063,69.76932729303407,123.07002992884966,24.05065562771601,56.04499540207723,124.8147894750994,26.426452732617037,37.47143737461788,130.80715163935963,22.01188952394354
0,19.73023279681168,26.952847017642167,27.532283010549726,47.86122200216925,3.2673153109457203,5.487436853860343,66.89889835204022,127.77569494776233,29.134594595413326,51.884513717746195,131.36330430158205,30.046470836523703,33.86890718354745,136.2828527991112,25.528700176889224
0,21.23334822224066,25.394623723641295,26.48279528231786,47.40679292346998,2.9420609493771974,2.7936183599160804,57.331779889785665,130.20683014272433,31.695289029974937,39.74506240274345,140.39387269834225,31.18575517044797,21.324402179497277,149.1642205026836,23.587978376686443
0,18.638804515902656,21.88878400372266,34.149178661986916,45.337906041104105,1.6272985608439714,4.582908275883118,52.88851197440372,135.2901166760679,27.400023543402618,37.37273783006896,140.69079025153377,26.65980357943433,21.20123467986977,145.69342296523388,22.308984563966984
0,19.89132235429041,21.399330493856098,30.965896975022137,43.632322620953026,2.7073498113964436,3.340736363075564,52.615539182639665,141.28049057861213,23.89691639354737,37.760957411974566,143.52687201124417,24.819420657073938,22.444370882589517,146.33762346322104,21.498577772602104
0,20.634031373336754,22.478968173250504,30.301348092620955,45.28451082972505,1.6933159034496905,2.6050030763978183,41.310230633141444,147.1829360756287,22.21824657089941,21.350913252767977,156.6178445889705,20.89149148003455,14.608627802493803,155.26240810763053,14.59327908391912
0,23.317146927035164,25.548046674759885,33.05714406690449,43.210992275166134,1.7813167179829588,0.9075335370701209,36.61147374878871,153.37301543972438,14.309204600506925,16.2509422038011,159.5760035919445,16.082224236724272,14.161208884902178,155.55011908331113,10.460288803576576
0,23.613070090813704,24.147055754598984,32.102560642295614,42.17216526824213,1.4536529112546757,1.0192959895455118,34.45688776083207,156.8363985925584,12.553886632083575,13.05470321133062,161.35564033901989,14.385989037134777,16.712041693039218,152.77622661253474,10.289483253355355
0,24.61956053991142,17.897251219034285,34.415407677032725,42.6527601434577,0.7425073213033109,1.1542073121559775,32.9652641436011,160.03450451559027,11.526114461803072,11.180517259617767,156.6042813880791,15.901437780810465,23.160631664502112,147.86759548247818,11.79917566917865
0,23.960975507898787,15.845997387385236,29.04987112907876,42.357484587148875,1.1779153229020145,1.1268426857891167,42.483999659269564,147.95229506322735,21.748420365944348,23.73421413083562,151.4171757995842,19.954815926264907,13.835886254297483,152.61224432623942,15.179214289003566
0,22.057799560178733,17.863931747154393,36.339983781306564,40.57172965215399,1.2878326114626202,1.062389725794396,44.3342040174627,146.6937357172905,23.79001799368008,28.389107202466885,148.1064926249952,21.43512020844037,17.67242404962854,146.79705201965498,18.584795764692018
0,23.04069867245547,18.723245078868846,38.93290603600914,40.29769842856204,1.5732188155846896,2.4090992463092045,48.71750408902843,139.46214636756665,26.543309968811794,31.809491737605843,146.22062195751505,23.244216869498178,15.619729936408183,149.29432213892395,19.479604911804334
0,23.02129780820198,21.214319597035367,34.65073574924053,39.78298666381763,1.9580243559951722,2.2306503650618428,47.3238295281611,140.7034728011625,24.610776131477667,30.956718237843504,144.84918690318315,22.740137182220167,17.44418421294106,147.8230563046065,18.94876794848254
0,23.165701820927634,20.850714248579788,36.022020262836435,38.61114279387011,1.6139842832379867,1.8822034072469256,45.449468227088765,142.38729796240005,22.91606093801986,28.794980767761675,146.99666159177897,21.70027080341299,16.678785204041677,149.28830191832887,18.262709661790627
0,23.4326036655443,23.74130946703469,34.61961337669827,37.62975073578091,2.4380085278248997,3.306892711448684,44.99779986275597,140.22234241316553,25.67898642504595,28.879691304707254,145.20209472668196,24.177390207431227,16.489175987826247,148.9899720348485,20.433428248980825
0,23.999598688323694,24.756309882242526,30.85587487516026,34.49422231961184,2.924674716738117,3.281642756295207,44.096268587781296,139.07423500700523,25.12175531386422,29.523547373058804,140.28345861020279,25.466025097604543,19.379126813004216,141.50247858968288,22.974257119375107
0,24.420645059996183,24.235159967294187,29.68028145942077,35.11082735003984,1.6003958566062217,2.5925312815085726,41.28427638383925,143.43667926456328,21.858950685742975,27.032733431785115,142.53000159809156,23.661360378890173,19.1809551121984,142.99951551330548,20.85624223716895
0,29.30943769777685,21.43212060197046,27.08275542148831,38.100274433114095,1.6483924140860062,0.5259619518089853,27.26780798700581,164.99290399901577,9.599559710952196,9.960702437845828,152.21922726755244,18.089198915233304,23.75582869126278,145.0699348659846,11.096893048216694
0,33.478227559145594,15.77300378543794,32.356286706416626,32.57085098804155,3.1614161065139057,2.2893539335253363,17.00899576914694,138.14563746045738,27.92088107398619,43.48844411749508,130.71804840068933,24.502336693669665,59.011251544689614,123.6253257387454,21.515290475099967
0,33.7073167952474,16.590849138685634,36.52722340787361,32.94651528857846,2.8881710072355586,3.1570488877940615,16.645540891100087,135.95201458469566,30.08653092698121,46.27937448590953,125.10190502242477,27.656522482864627,60.58677494184733,117.76161458095979,24.99341279790535
0,35.73693856071378,19.00059411947366,39.98491119986175,29.96781496491548,3.9473746036344526,3.3978238782075643,31.81731832930507,122.5882088626134,30.957659942297035,67.16622709820295,108.25817686555128,28.251337127328295,84.02123309898737,98.45991041706971,24.132178923602496
0,36.24288850174134,14.844466807795204,34.46872336990239,28.79369096349739,5.102329570102616,3.512529207252856,32.80747002429882,120.91183243392453,32.242535768497106,64.97453328884572,108.09979750025114,30.106009514724022,79.20534095737125,101.25696779286075,25.328076722026143
0,38.11091522506901,12.69419805790816,41.70210571722497,27.70107565371467,5.41023700388406,4.173905040215078,35.435656271981635,119.2210058045458,32.47218322023931,68.67614261862853,105.2582681298719,29.867287643576084,83.31309590736174,97.85144208874212,25.476841169529223
0,40.39018671402972,10.14721940891076,49.53146039061661,28.56937348724356,5.101232917268955,3.2851130100205324,36.54173582149903,119.05551523762792,30.82023455029113,74.16235725409243,100.5705357470628,27.82835434378596,89.46290481101872,91.93048815364756,22.625275611722607
0,40.94246034810038,7.914714307030947,44.95561245579152,30.77649771758114,4.721051282597211,4.119877495599346,32.506218239179574,122.86533827593287,28.996539937691203,73.04367570488114,102.99957407360019,24.930265786949008,89.33193278543102,91.24156429899638,20.2017896509967
0,48.10319978821539,10.077352450744486,34.79913101763591,31.44365293622165,3.7739263094598283,3.743181954383648,55.01216509571319,102.6562562088287,26.17601165530195,96.87847388791955,79.84962857158116,24.02940096122076,115.45187650363285,65.35240235360206,19.364976968294524
0,49.58335247412062,9.51486447715142,39.595775615418155,35.08624976670855,4.442795648359954,3.1768193997703453,82.77143661803059,76.63091197429132,32.345807442281455,102.43420258503463,74.3866750493418,25.794660779759862,113.09511113537084,69.17458034689433,24.129856573530958
0,45.92793736746307,9.466369025774382,34.4290164250039,37.55131654533515,4.0954246950114905,3.168254746774153,103.35675052576667,54.893656128879606,35.541754757053745,107.09435874936251,67.93345179552111,26.981841091560856,114.48719239427928,65.85107969991826,25.084081439036254
0,36.169544174684575,9.262780404390456,31.339319162305106,32.33867303949305,7.070217922879315,5.300081177116349,109.63239008283286,47.53829709996474,25.900553017475765,104.36209778273987,70.68559428100275,21.865164260890328,104.27527661302426,80.65163017789097,23.780185670566706
0,34.74518130267938,22.9163174374447,25.838675991805946,45.866488932601804,5.241051369395683,3.2954184507507747,82.4791920321659,111.56098761057864,7.7363778303891335,88.3143901921636,95.95564362014527,14.592509288859231,70.90665022724188,101.80695227100293,11.400342229860925
0,33.66036097325962,25.140983086288244,25.069620127944138,45.32231520209584,5.146922087475505,2.564116026535473,69.84332743076978,120.321503215017,7.092232265231725,61.88971621910428,121.45744523464303,13.32733234229154,45.477908657264216,128.92635752156826,10.559541206929644
0,27.16826534725681,28.909928676741856,34.07273499928764,40.91798674801098,3.8584202780615366,4.466617891945469,59.19261875242062,120.06896278767776,31.232955231188456,66.08801632373101,112.06652892057353,33.3399693710655,69.99255384592108,105.58318909699736,30.493702665387897
0,31.547230602378182,26.751486592993462,30.84337973334737,41.56230701188746,7.031041662323671,4.533541506879412,66.62923827245302,118.26693735862044,28.054006674252154,63.21310770559465,117.66353061144792,28.720883180752583,58.71219711910224,111.69788933457797,25.934719470062586
0,28.847653435758428,27.120191625182304,28.911786030311486,41.10335006816403,6.158105551670765,4.931681183938189,72.61953048404801,115.6906538804915,27.306734199379296,69.63018728495169,113.83530889369281,29.91764870441835,64.40237588672,110.2389965617039,27.567552781559254
0,31.582165127799833,28.72066731701568,34.515234501681704,37.165808694526085,2.9866538164108545,3.105035674570973,85.8505150922783,102.39431249268699,28.753754092485252,81.37791287031474,99.80469485088227,31.565826233977095,63.418331431331346,107.76604176833904,25.35948924096045
0,36.0597127604578,34.03649450809174,37.47197930715662,40.63049984395242,4.139579936282903,6.626881026146554,81.79888283467582,101.46647330894369,37.393906432427684,79.3021977846208,98.89666458313789,42.006988234948,70.24617041396112,100.72134217717112,35.25955182107549
0,36.02338281727044,33.52549415774507,38.8267108742872,43.43209386294302,5.085207289188455,7.76333807228189,79.47933148874144,105.48009817603831,39.11149257745044,77.54668995612825,103.14865654651942,45.8833802518659,70.94052950427849,103.21409453027877,40.56940874163512
0,28.344951154394856,34.606184664359205,37.943633161724634,38.352601708743904,4.14245053721137,5.323552000089454,74.2928938796431,108.80839216994114,32.06449639808618,68.2236310770023,108.76604322657543,34.571128573357456,55.019154363674964,109.77022730754368,31.2617676461881
0,25.636910555263512,34.70892259356607,40.05089370101913,36.553196302473026,4.810346134588258,5.6823513265115215,75.45332557545815,107.8022331869771,34.560159931045156,67.40305178727446,110.17693817746907,34.441311557728405,55.36762815295693,112.2639555273917,29.13233769766803
0,26.65202508722327,28.543741950219864,38.52289227026476,40.74655800240375,3.1944244394769674,4.391519649588974,76.40790213368514,106.32059148995101,36.34088809325427,70.22192239075045,105.7940974873329,35.95622205932478,55.16906167753824,112.47903320338503,27.638281908338467
0,30.22539482891864,23.108698932550535,31.758780205570027,45.104956820291065,4.775815467083027,5.701910333147333,70.85255408602562,119.91130815586746,30.712823951786124,61.34032260033089,118.73885560258206,30.760412814320787,47.398972032337134,122.81550049175043,25.742460522357174
0,31.7724226957711,23.658227539867553,34.37384372342344,43.20770292960726,4.940407352846858,5.420612006131227,67.85613474708097,124.37098373572351,27.695976448619902,58.18213686647644,123.66108782279431,28.70973611483711,45.56931468154934,124.42867356588052,26.690380457948162
0,23.394945144219296,28.507429716314878,32.20777094487611,43.860266868217884,4.906228296331732,5.163376785932564,58.89888967407635,132.00941343923526,27.273275291066998,46.12067124386002,133.65317415669784,27.99124099137648,31.394100808681884,136.4902519964588,22.989277836374566
0,22.842796640376825,29.73450481771122,26.330690393970695,42.29601694566358,3.6782951947185016,4.29270811132244,56.963588488979624,131.0587295595354,28.231256833812207,44.15412857278869,135.06994016809978,28.08778072454556,29.851531022351924,139.68740605292084,22.187860657784512
0,25.995873024719895,26.749876779475784,28.425216816913384,39.99387415506741,2.6657016270676794,4.341082424664026,54.84812874011812,135.6862579859555,26.29343429938297,42.00021087422961,136.64233244206815,25.545060485375643,28.667507326915757,137.88296294335717,22.235639918548557
0,31.34932178959344,21.14058685847037,31.372799392230394,42.21303168099545,2.593668977664249,1.8997144609460428,48.14665240926385,143.7437725308695,19.278217762466824,28.58252642222669,146.98168635743085,20.45853231922792,13.962406467696963,147.83004989862548,16.494624348586893
0,24.72241447319457,23.672579230547107,25.53542001568574,40.94562937391423,1.4998375157270518,1.7248813561632137,46.23643333330499,146.43574198023708,17.215939822327915,27.02074454099803,147.5781322833712,20.037713345144997,16.509274286980226,146.67625476887048,14.872963931493034
0,25.07772654006976,24.451338964968723,26.447613266969793,41.386289520269536,1.629247510502819,1.9777003311636165,43.978993497102046,147.6318298556759,17.799608595095496,25.012977031169594,149.15681146221985,20.102676679004308,15.794849502892898,147.75671668353476,14.307149284229373
0,27.80285855498651,21.99293687292951,26.387214375117082,41.82255606540739,1.5137014620965021,1.951404071404228,40.6823847107891,152.7602463722796,17.429174834208112,21.73158115549055,148.88255932206346,21.03467409971496,18.282264858936514,145.22848820399116,15.347837419643371
0,27.163202236719087,21.47257419239267,28.84221562992238,41.099864170632515,1.4727145389951437,2.6058587535355895,43.82162701936456,148.70132297324338,21.228816007095695,25.872038015706366,146.7823492625588,22.453642713814403,18.549559648782363,144.78282295224565,16.2504362606304
0,27.712000939036315,21.436043603177676,27.399505067753346,42.096310138361154,1.4345534204256083,2.5677805388405743,45.072393695204454,147.28931422129548,21.512672784681527,26.461849900119212,145.81054493341452,22.698968747363608,18.09170694090727,144.5433058713723,16.53627344858217
1,24.117835792112345,3.7155532838271093,16.533356223446717,51.57703284368185,0.5522360990651513,1.1031125270167177,37.502256325860955,138.54320805224333,16.544394397743456,52.67920792654481,119.76664283462078,23.372195141972334,78.65041095441134,102.69859743885364,14.95068845076274
1,24.14819001781489,5.057961004021246,16.20392941898257,50.780440893671425,0.9309860481891593,1.323494919014349,29.35905122450046,140.87927685208396,17.572244796844362,50.797728413601085,124.45811003572396,21.407514340644322,78.76823700736503,107.50307893100317,13.871413855253328
1,24.26406760534712,4.157495692504416,16.369998109605692,51.4844823693022,0.6367900622548565,0.9325776419908778,28.286397427443198,150.0093635230725,14.4964234414069,42.63609125819905,133.8563219415757,20.00802746503199,73.70250329409184,113.39181304819623,12.666070480733259
1,24.313824124995204,4.456579271118754,17.84141452872797,50.26344349482774,0.990399544785156,0.7711957540208058,29.837798496266416,149.68753348093895,14.32527068784682,46.673818880998624,129.6244748983959,20.92515869596301,76.0485409818429,109.9763836670256,13.488349858824762
1,23.265990803905037,4.20269187807773,17.084893069849063,51.6277760409324,0.4116457509231631,1.0617652694187991,32.661543170299105,152.97485698106206,13.0640457419293,39.31028579192643,137.24763730900528,19.272810988384162,75.36976160561701,113.31673603635447,12.135818598395579
1,23.70508572832353,5.364396473157135,15.603455979128979,50.1829363333886,0.7136498925400647,1.5098440251047855,27.71003222630482,148.9530178844579,15.12623508634735,41.560046473351434,133.0599712859251,20.350505484896633,72.72402188290903,113.34188929711902,12.847799770442457
1,23.254758977300103,5.177468541292408,15.987472956710668,50.10332844110817,0.6649161831805491,1.670776437196146,27.932886984643787,149.95608312294843,15.041258529105296,40.37413087888687,134.30385882588072,19.979858562823356,71.1695014371162,114.47919349515256,12.885391942037085
1,22.965671470894947,5.221461420128442,15.4433734825058,50.84847149121826,0.6012019253820816,1.231126954386011,27.344756597258815,150.2092995800599,15.800384586152505,38.6560825417164,134.69436171516867,20.578997416005784,71.44123393707858,115.75750552800893,12.783018346035917
1,23.63847624695325,5.417187755423054,16.098643199457516,50.76306162651223,0.05358321348837025,1.1781089363785944,28.597815240430663,151.2636314873189,14.023076105368196,38.78799662170847,135.25423935969727,20.14553635772502,70.72590143452467,115.47075424372878,12.543349971930905
1,24.046131575097483,5.277080341903834,14.90599500492186,51.46686997238733,0.23148747923430618,1.3201251380851924,28.06086476707324,149.29007883491334,14.931419696202997,40.8037660065111,133.2897260688095,20.364052975961805,70.40293393381901,113.5596508331937,13.197574961620255
1,24.234221361557502,4.6774588207186065,15.361365935349822,51.966550322601506,0.03905499506854437,1.00065077322038,30.89305033379147,152.37922956062152,13.494059161306897,34.74578216348723,138.0305283267533,19.811034461116453,67.76116290435962,117.67362221523723,12.576287065202363
1,24.180331638990975,4.486869510039733,14.227827013376428,51.706028617232185,0.375779882562365,1.212003943464352,28.516597441359327,150.471391517797,14.28866508419689,35.783158257300464,138.27077739035772,19.142187464677374,68.22621708829887,117.61453805676302,12.192800019636703
1,24.074544002430105,4.128800784836381,14.015399859133975,50.85151172028341,0.058050415957184874,1.082770200381197,25.04604466826234,150.65469253504202,14.909200389578439,37.49357046425344,138.124499460897,18.341700349192664,68.553156364002,118.65122804062634,12.028274016727384
1,24.489297861410382,4.569739442082615,14.609372010455058,50.785846417426356,0.691179258268763,1.0849230069141087,21.777864399396336,146.32253847831572,16.718021990105896,42.48697370983253,132.75767714244583,19.637003464951608,72.0294810931414,115.73394019974235,13.000360996203472
1,24.36509287472272,4.56187547351761,15.049374387812938,50.72220953978257,1.1744862651906174,1.0186587279873418,20.25742085225646,142.62175816703632,19.10401083788246,47.021608434615175,129.04971820559032,20.26029124744194,75.06870804222604,113.12558936516496,13.43417226445325
1,23.886071476601316,3.861743571389925,14.46116026079989,48.487781036581076,0.6416546957797687,0.8801312685796862,20.298852856412207,143.1466497958072,18.500032925606355,44.523116034251544,130.60028353545232,19.293834816288058,72.23654105690918,114.32286306282874,12.928634234284502
1,24.5613023756478,4.597647675340834,13.459859874033151,47.94981097003664,0.6099496418603132,1.22614746640201,21.321855951741394,139.50035977966783,18.606514867931924,46.37875506174102,127.06399887305696,20.029744041782955,70.52402434201603,113.40059814525812,13.181184863388754
1,24.759253548713666,4.558806766978702,14.192175149696483,47.555677066369334,0.6002482215270097,1.184212189051084,21.403152905942964,138.50985852300477,19.142176056716703,47.3467813848172,126.21758244087026,19.974343213832988,70.48261339547923,112.36231637666044,13.639825449288237
1,23.135085913225613,3.9720558679595177,15.280945126552279,47.45815450892402,0.6732380939564293,0.9278611788878549,25.440185897789444,151.6673355979301,13.660204101163213,32.80087179204146,140.23275434290576,18.05797847645151,66.10570173182067,119.66672094478386,11.233024219076317
1,24.250923110662296,4.0326135522401705,17.388524458917168,48.90372875226934,0.25168121169172913,1.6542732748678308,35.67990149423172,152.15432266732185,11.554252776317034,22.53542042821922,146.26719442522216,18.617575799896706,61.09167391968526,125.63749669535729,10.518234231100024
1,23.384431323158427,5.067415014958985,17.88353926339336,48.544419318231306,0.879214776765491,0.7964293974233347,34.767275155796206,152.40680203742022,11.938360011508708,26.640781653206293,142.15522237503095,19.209984226006117,62.307088782572926,122.43321059999877,10.928877338996772
1,23.780087062546993,4.743523754992797,16.761534004599493,48.58730302775621,0.9791696137721018,1.3289639926746797,31.991908369373167,155.38978584823883,11.17691704884066,24.749993176718423,145.61336509344176,18.331232243347564,61.23394669833241,126.68599519341448,9.6155370075999
1,24.058026997396357,5.6460360954785695,17.091740988202183,48.51692477842215,1.2572691568673235,1.4969258119552458,30.497563984291702,156.84489329418236,11.060816255049511,26.346751363548847,143.62854907635852,18.840009805854432,61.00698427193099,125.48350666715348,9.75798561852511
