11,84.31845450777044,111.05434608070392,89.56554061487844,97.42548958034116,57.65194034826102,50.49592389939099,16.983432946120015,10.393747522917854,59.45300249988444,27.16804957121224,36.21614490596406,27.209238021749652
11,82.31481611137518,112.21320344498753,90.49204871589191,98.64259249318944,58.558019799397904,46.58043976769789,17.981557895875248,9.889896250865638,57.63518838190426,29.07387660331295,34.566470270528285,28.947280496100504
11,84.89457806510727,112.38752837939185,90.07743475649869,98.43703995462542,60.85633009526443,49.10293294100872,16.669504434195765,9.266471272403377,60.0321790369279,28.688354040485994,35.12750845139381,28.277160221363182
11,82.97877007310424,111.53638954990369,89.6902269620042,98.26944851483597,63.82171226124772,38.138966565601955,18.174140778534095,7.508667833819073,58.7095204425666,33.15974294858459,33.34192455950255,29.8729981490199
11,73.41185187224488,109.63888376050598,92.75659516712325,102.29429385968582,64.1303915056364,33.931436614624275,18.311147179397995,13.047269431664715,58.1366637183799,38.31447178241683,33.187155045035105,37.49109756327202
11,74.67102995179576,105.34098200043046,93.14167645459163,103.75443172998924,63.03500484858592,37.25015198993415,18.971060201103697,10.731931340614729,58.33288804662851,42.756093593871846,34.44447222576262,40.07027064127038
11,77.8364000665754,102.19908758749075,91.65258653768176,103.31530947392342,67.8967011888873,37.86262661324027,16.38364971177791,10.49015636519412,58.607419937782645,41.11189964479986,34.96611683276004,39.13937232869816
11,78.66743322693792,103.25995870583526,91.94650196757823,102.8678205747593,65.39723947371203,37.65902782184569,16.889626954012396,9.452320571461776,57.49211820457174,43.11007590622592,34.94169882168052,39.57888265733382
11,79.85171490027398,102.26428001362815,92.3995255475821,102.97131136837638,67.06251426945337,39.23251339367812,17.61071961570264,9.860080876950953,59.729201434654826,44.87818084920803,33.98618132819488,39.79482058280075
11,76.9966352327723,103.5245030517536,91.17655091739387,103.29389005375731,67.90035130724046,36.09622934980176,17.219281085604273,9.871856814111707,58.10777285838759,41.48080060142846,33.15299535689887,38.219947307964176
11,77.06150558896182,97.5012764523653,93.10276487793767,104.77025218274743,64.44226118213349,33.83854273276829,17.411955527703324,9.697750561157184,59.53125779178842,43.14910266140822,32.92337214688783,37.81341417802799
11,76.98839104732102,98.61388659907539,91.92490379438688,104.10767570164286,64.3112994288163,37.267158199644626,15.44780971496819,12.018818345622917,59.13359432047372,47.16475098716089,34.16199847823749,39.51687971578
11,76.0862542492944,98.91881080418992,91.42773105265702,104.00569633208396,63.92414933336526,35.74731509767813,16.573343307721732,10.526413213855275,60.39321552570196,46.644256197961845,33.87221344556037,39.52043102988683
11,76.1106727182016,98.07568193327268,92.10749239110059,104.00936448927237,64.69903355659629,32.41875283496802,18.47385553361497,8.625237402929793,60.41553506170209,45.13099696724437,32.97126629988964,37.286779895071305
11,76.00279248070225,96.51012130443873,93.82210497953241,106.14255729241444,67.50264781114385,36.77006271620269,15.734166021250953,8.875438426031508,58.49846725947371,46.829458408079,32.836027513159216,40.894502625075326
11,75.11886643197919,98.7369743708873,90.68142569640722,103.13722110730079,66.31974328619165,35.35588195462585,14.58613238175757,10.380863489195534,57.40399138200736,43.344944531079925,34.07270970592279,39.36665144278181
11,78.3243283617516,95.09083277852865,92.89306460975217,105.07222014328603,70.0503223043348,34.88869569511093,16.749101086508926,9.253862986081284,57.66370105921946,40.860037378213676,32.38084304386501,37.49268295926463
11,78.21559823254492,96.89957064571334,91.88632074117274,103.85733673667549,65.77610825580798,36.15351248185781,15.288641722560364,11.53338722806206,58.16802488834443,44.92173108126641,34.22427845303536,38.34936207379226
11,78.62094472151266,94.34316263248839,94.11330275041466,105.52769114493249,69.64040428952796,35.53815505962715,16.901583182983163,8.853999543524324,56.375572187649176,41.25602578708291,31.630160680320316,37.192621329473745
11,75.60923726378917,95.7430291262916,93.80055881946586,105.83738059912004,66.15274242401256,32.910385924284355,16.213672038572398,8.755896673101788,56.98582220680836,41.51793884218607,32.337241878379594,37.412957569012846
11,79.33860859233285,97.55857861589328,90.76911684369998,103.47338936041685,68.64183430224374,33.11837486320024,17.13726340446576,8.785348975237662,59.41653027851208,45.404126361341355,32.853573252461075,37.625526525278744
11,77.8865256601576,97.42661457560456,92.07629599757549,104.11115334140854,65.34357311122126,32.23630357401127,19.068543678111585,8.50397640683583,58.30390733798479,43.767964430469,32.16913198829869,37.595094115208134
11,78.68039878438366,98.04975196176174,91.67532265833715,103.76349931427525,65.18442034693064,33.010149095046316,16.84067699416408,10.026291642098789,58.41490393114824,45.290379800950575,33.55036791023055,37.50397554061382
11,78.3267219726185,97.3720388442324,90.52487429727049,103.22918883924056,65.23277619078158,33.59636064392481,17.680249789073034,10.952369628800469,60.36214123286788,47.81306703329734,32.964071049866625,37.939883849556495
11,76.30946935232657,97.82090928902018,92.29086681755957,105.1215632826598,66.63229113784944,30.4668046959679,17.23375447583781,8.4209083228689,56.71185342777356,42.36185463690456,32.548341588363655,36.521348504627085
11,78.37536874939568,98.34779541013418,92.17418059175584,104.41507181528296,64.943983269572,34.8693280173987,16.970646310042,10.27443609225565,58.45902234956546,46.44217377783856,34.231750000050944,38.8116582001994
11,75.65051105323097,98.80614904247867,91.8730141639585,104.83594580456892,65.40541476410887,33.94791104926714,17.514731718737103,10.129716644818325,58.349447484799484,48.0650028761854,33.358893236426695,39.41392353801013
12,93.02781970233208,101.04272167534819,84.83041864758933,94.67717752671747,64.17129557735139,49.91236728637875,7.843304447505868,11.799163726649116,74.2063836223763,63.172758895126954,42.14366583670072,46.12882575696243
12,96.348947697284,110.51216129166302,79.68829168177511,88.1737792231899,57.28468076155737,49.7918603896554,9.458193852425877,13.676787362418063,73.85537922539027,53.7190962159447,44.539473748832606,43.03792737568673
12,93.72507477601121,118.80657072368821,80.71984650921478,89.45555573866315,51.69930458332065,43.567421968888425,8.695650083842356,4.793638163714797,73.77029983116174,40.33214167957763,45.08839502212518,35.71593801419401
12,100.66516566421066,117.24568374218364,79.36247322377113,87.64107559892764,49.78958680501379,46.70592693089017,6.492706101944629,4.07263715894604,71.02717671812826,38.234492290284145,48.20319403421327,34.5706212267396
12,97.95447328510438,117.64886998547892,80.50125653020486,88.5916027065535,51.65656854699197,47.46244131880998,7.9175189566466235,5.422330077695485,71.87275710086267,39.72112051310399,47.0417962963607,35.56487466125902
12,100.82323939776334,116.56111259635446,79.28138866245277,87.94294464436375,50.88389612830158,48.927825778592684,8.922097204999268,4.98607643350338,71.3232844739371,38.078757043535646,46.43218109189465,34.528308022233986
12,98.76316066299887,115.81691012942514,81.0112616554367,89.06463441890679,52.04591062009749,44.94308990432119,8.145787034234129,4.687057295498033,72.13202258273017,39.41198575380739,46.83273265490484,35.12306440181504
12,98.29101940634997,116.90833749818385,80.55322499413745,88.70401486978214,51.596184909012806,45.677095658189174,6.688969982197364,5.885235335909859,72.26685444478322,40.92958726603592,47.39683004909924,35.932643197123596
12,96.16882054816769,116.6514876389212,82.03128326546857,90.03328114027357,51.64221703601698,43.72183132982017,7.021021346155339,4.5427077069316475,71.70542564380733,41.46825653767688,46.86891837649673,36.22093094494398
12,96.34059034706759,117.20728847222306,79.93604845418605,88.29939094125534,51.86127554557733,45.118306535917874,7.170631290485268,5.988384126847678,72.62557140898043,42.63578183611942,47.398655921369276,36.926098932728344
12,100.79827915858218,107.59196653491054,80.2239072306251,89.45772347926105,56.84127706069408,36.871994670224126,10.110081219222538,7.825639893034182,72.71411243366643,43.6618742557357,42.36612454551656,34.24607264357262
12,99.7168924665768,103.5121716860385,82.3602985631959,91.26342542104229,58.1217858184244,39.61340949592338,9.777575022059528,9.1358387437529,73.605345418365,45.93483035560829,43.13458096653691,35.69650678841128
12,97.1424541377495,102.67268858868889,83.34570000173507,92.33254985801435,59.32328214007112,38.99260262241511,10.125983470159369,8.110268735587074,74.08320859545621,48.85479434635766,42.56919224405402,38.11819833429262
12,96.37535286288215,101.71461990775758,84.21197428594617,92.90681478375295,59.16639158402022,37.24262751995948,10.342744914629352,7.8915180850521125,72.9890239905873,42.877827276165895,42.48703636476281,35.277336823370455
12,96.10666628259838,103.03603482296118,85.96669892136899,94.50043790876143,60.358467494410924,41.585389401181054,7.225496700817859,6.81753844868748,71.81354653904376,45.11946068279321,43.38312172199169,37.71784440584269
12,97.86853980961706,103.36056018977798,85.8410133169426,94.12573148600158,60.06064701516177,40.18882964926064,9.433499943826835,6.3452857115398835,72.442562642801,45.218991876326385,41.83936214224297,37.360748199963076
12,98.83483428548716,100.73966733967961,85.99877787399575,95.6292715147636,61.576809173289945,39.43744273682615,8.900313327254961,7.579157300974274,73.16423536004116,45.573263779310466,42.116426970580086,37.09948755869464
12,97.89978224455353,100.90961230032968,86.26756597383535,96.1330831374303,59.512758999636254,38.61729445647581,8.620038598238233,6.004547552376429,71.72401391850147,43.172603548552345,43.12183316033743,36.894763852716345
12,96.0384235519577,101.95432532449595,87.31491256392972,96.03184878380725,61.15648309598566,37.807501853174536,8.600207459316481,7.043587446933715,72.5613150643867,42.144578613850115,42.26498325148816,36.56240505429101
12,97.99510393897702,101.40418729362932,86.18950911142338,95.06954105917069,60.82556548523669,36.76520734292401,9.64673555890439,7.887077012108523,72.34229970904919,42.71239706885696,42.47647551049376,36.05247001122377
12,94.43805870237118,101.1393627798786,87.40406232745117,95.76334094283256,61.29795946730568,34.192744026533184,9.173093352276641,7.485818430789411,71.34111911485854,39.516892422604165,41.73317218534313,35.5589661576567
12,95.72343516572549,100.7207325466151,87.10955751472139,95.7103310201882,61.57409676056641,34.489695251893664,8.596733963117677,7.63196113559235,70.68214311250343,39.85950982224753,41.88912714351976,35.45028608355
12,91.6720855376083,101.01516644307952,88.79502354921689,97.60098481490986,62.85842731943016,35.10552205344441,9.272994416400044,7.867066869944692,70.8771437584015,41.312823586148546,40.07071017180948,36.875955218757646
12,94.26440842178744,101.04484433258071,87.92720273696737,96.47310617480017,62.17450754217366,34.76803340188655,7.94475057491802,7.542073449572391,71.0068356116777,41.08154928362523,41.393314798317796,36.10189438456082
12,93.44546187019219,102.41075508164155,87.81772580462402,96.10381005706085,62.95776654008459,35.36123142961376,8.743209973582582,7.656028578779175,71.03953421820616,41.78555432422661,40.97555147608643,36.678230862943266
12,95.43778379730013,101.79239391739016,87.9591335458861,96.17688232387749,62.48309893166317,36.80733793995795,10.193041004035377,6.860633482252772,73.22363886616708,43.34822824943496,39.60785418203814,36.5837503863482
12,96.87849811163419,101.16678474359597,87.73189643116825,96.06718685516876,60.96897524277734,35.06213602143001,6.693305264490993,6.790785815924622,72.70145091036783,41.524984878926645,41.80208417905977,36.28922860687764
12,95.71029181249041,101.3043349644175,87.19095919772414,95.5029923791326,63.43735607213595,34.284516983798596,6.710042756964272,7.328181942560239,71.83825101141547,41.66856287997543,41.22757293530713,35.69874470003316
12,94.38591956167842,100.7950272087329,86.33502716591617,95.93985692649329,63.674776464434224,35.40312613909348,8.112780773575826,7.078996152687905,71.7350101371608,40.714002178050634,40.03438950132223,35.64811135031699
12,95.89038522370289,101.96414212062794,87.93717297733939,96.06793950916234,64.65633626049448,35.11917774174394,6.813223229508639,7.481186700893099,72.02638550862261,41.23372076538694,40.583918230993895,35.15664295883846
12,93.55615723187579,102.60065801089061,88.01670088434595,96.06796332445961,62.57889649852466,34.46960720477439,7.6458997223052725,7.512174711281256,72.26773115487359,39.03173999746525,41.31793767758803,35.26142518378415
12,95.02091505393636,101.49706450594377,87.37130614916009,95.7642600892292,63.727463757012764,33.75698031427668,9.730167518440217,7.980895730234656,72.76012464266891,39.761681974855236,37.91043836874365,34.41942590366107
12,97.04199750211228,100.49458606586121,87.22608902982803,95.97512342710786,61.81096383849078,33.7490174267991,8.240361318844394,7.54758079006711,72.83213373153023,39.29611492593277,39.972762975386225,34.17986918557367
12,97.11848300019439,102.19282425176058,87.47930448970922,95.68973868881754,62.15107828119032,35.59219196777669,7.953755426507598,7.963673139970855,72.69249524414498,40.829042701850305,40.59226314111302,35.59195282671378
12,96.57843704899554,100.19093672640906,85.5293453676056,95.59107135975933,63.74081359170146,36.0948272926412,7.894083806673044,7.4002379097978235,72.18488382345639,39.84080511558109,39.89131628544342,35.228230229210595
12,99.23293372481399,101.57455998838437,86.88362445310445,95.17074788029471,59.60652088116399,35.994712625627564,8.191957859539752,7.110786471111924,72.32025792260337,40.167000670426695,41.84764489829063,35.14756713920546
12,95.16040982563452,100.88679412016994,88.11201383413047,96.55662793315896,66.36092413117163,33.057978781659315,8.846172054970465,7.315786833413844,71.17671066398162,38.507386996608886,38.90416755512336,33.92623715432471
12,96.70742961483731,100.10182017943143,87.47487978185407,96.16532512232129,65.33347175528905,35.433014827962104,8.922344064129838,7.558860016239419,71.70517435674236,39.21394339691755,39.487025874033556,34.17776869092944
12,101.8979785153358,101.22065912343778,86.21064277824033,94.64345884739528,60.86066658622627,34.694131362138606,6.7890019619575686,6.564710504333694,71.84260741985828,38.547385602027674,42.00992596701395,33.37610511724856
12,101.29623519561223,101.34371236142088,85.46705659578845,94.57442910713267,61.06087446370015,34.781405128989086,9.260957614387518,6.936553445198754,70.87085519544328,37.239748274565166,41.6373371598029,32.414626310703724
12,99.5808750316124,102.23302935345019,86.1837371679502,94.59702942839866,62.90597927253193,35.9003567669488,6.27850368328972,5.493682994902731,70.57355081557833,38.36729357032363,42.89383313670325,33.07753909125145
12,99.44819944967668,102.19299419986875,85.67021488133491,94.26633266020214,62.40632143998989,36.57354824283784,6.944737913775887,6.383366487015449,71.36935918258743,38.83867460947354,42.440214743419034,33.39806762147513
12,100.00557092202996,101.2794234694359,84.86938410657649,94.07631918288433,58.59791711010432,38.221166249519875,7.276033100937307,7.687948575190732,72.15781071090187,39.13572574637402,43.558903930139564,33.57383148850486
12,100.47085379391227,101.95019433258796,85.39078744354696,94.2645209826885,60.66597209623428,35.93731471014029,7.775925954553794,6.94678172165687,71.10019708302167,38.72036604369474,42.432262192434514,33.303405776873355
12,100.53847607751283,101.56959117720902,85.70732574070675,94.19713731878088,62.27493593314816,36.543240823698994,6.02540917664192,6.935329633065572,70.40563514992861,38.81252045674061,43.376209938858665,33.67558642870312
12,100.99604459208597,100.66810810131432,85.49719678020328,94.07715341861305,61.93961407941433,41.58798772782991,9.137788015281572,9.730180500360856,71.72188204128038,42.96473035564606,41.41683470797139,35.88706400068679
12,100.01631990464082,101.83134895341392,85.75193460549303,94.21051731111437,63.309831925941474,42.22244918247542,7.283294289295359,9.989949309359895,70.81965268125627,46.385764848440736,43.24197811367783,37.5550143689053
12,100.30655104013854,101.75020103530251,85.72672248137684,94.16115905759305,61.24233726880268,39.09405083911814,7.248641448158917,9.687127272722046,70.72872928898023,39.74629672179981,43.41583108613084,34.874629513211936
12,102.47897939861525,101.63632505185876,86.99277001260042,94.68857349671619,59.810435964342766,39.03544826542651,8.116742925989698,9.428631435112122,71.68141113101217,42.655244970196534,43.94771259501027,35.49030691215128
12,101.20793826959918,102.6834713146082,85.6742629192008,93.85676303955836,60.529652752808616,36.645499394564716,7.864251032064162,9.118218816401143,71.78545362650112,42.81224125517942,42.93917951127658,34.637735510254984
12,103.63700968364277,99.78639219472277,87.78259206939326,95.7519026180486,60.61672658668626,37.05253037282568,7.160948554899753,8.784825269080065,71.0710123694999,45.7145408267902,43.1634676873615,35.600024382964016
12,104.55322635126501,101.22342162111687,83.45197041190113,91.71481585414807,59.549588134446815,37.051017343852905,7.442852479021644,7.620237847865248,70.93387434599148,44.95431369335054,44.13938735378901,35.163449014071624
12,106.09226655464543,102.19808673819226,82.20389200597913,91.0184099630132,58.025506220677855,34.517411934201526,6.359060459278198,5.671168561383039,71.63188411824325,42.699835323223446,44.34557729402145,33.44647022152938
12,105.8020100978644,102.7231915739438,79.37235558296624,89.35503014622644,63.01644564763922,37.32496940535934,7.205220221414861,7.655671136842866,71.19966418106478,39.48008637417899,43.55515792003895,33.297633212335874
12,106.61751996526122,104.05451418519671,80.41350092303898,90.28944738724189,59.15965889355795,37.944452348965235,7.858602299946658,6.991492851357577,73.68439773088143,46.239219681032935,42.55182212291322,34.57206421279593
12,97.74620988090561,101.55614269427052,85.59778957996163,92.25220825684768,67.83031871863355,46.9132963595852,7.887705452876806,13.388828728205512,72.91786921132815,61.222057077824715,39.99570094563271,41.77314377320681
12,103.00357943425301,97.66095478113876,84.99747797975347,93.25996003565481,62.66725258919719,41.84160426351481,8.379506811329358,12.758079564141644,70.58708366599795,53.99464287536982,39.16829895968703,39.665176961858194
12,103.31395503599404,98.48885545593656,83.01268785131492,93.01295659631515,61.58007547735994,42.8933611401112,7.060765313308857,11.399115371965836,70.41136375095739,46.951684562333504,42.87319030456986,37.21467683222844
12,104.26400048391596,95.41816263238977,82.00335027673829,93.55615770421979,62.238885157323644,43.959551275425916,9.00904672224586,14.047231557512642,69.90892394875216,51.24092425342427,41.13459057238273,38.16222849569002
12,97.08631272019129,94.98465381121142,87.8932488178248,96.20316309462318,61.893525895742606,47.14321537871685,8.683747903142939,14.264007018325797,71.47560611219491,52.753521726715405,42.72678923649601,41.59016040875816
12,94.33886618139285,96.04837194485235,87.8145773463033,96.27789405904639,63.84811953467656,48.16851427957694,8.194695594628254,12.940306158202269,70.99177576812393,53.642131733641435,41.53796760473795,43.99284955648569
12,96.68329255720886,95.42640814882819,88.03529985254822,96.51380403592877,58.89871531760907,46.201122811290304,8.852182295292009,11.875887480280568,71.57006305581702,44.48091710226612,43.39435357203325,39.04718082642249
12,100.19630936524852,96.71538473945104,88.34792083999285,96.65860071111385,65.97268303117669,44.5936229935906,9.394554521809026,12.419536842429368,70.42682217325627,41.18516877655631,39.68539741861448,35.60076759679358
12,99.1189881107778,95.73551110430358,88.46538968195033,96.95019341038834,65.08106606291622,38.24785459996373,9.2574239285783,9.242059149291965,69.24086820899463,40.02687416848167,40.89863450372557,34.5521561671948
12,98.1441985960639,93.85869017032587,89.26338587073052,97.61329438912647,60.69189831238094,72.39721617032471,11.72771422833645,18.554123445455865,70.67547230329313,54.977808962198,39.81396477991211,29.680320802940685
12,93.23581987668749,90.34342963079959,88.00290640396135,99.42259959785368,59.29603972426626,63.53242120989409,8.174834136597166,19.668442703530197,69.58317075782558,45.816187804297904,42.713033793079724,40.43409266178063
12,93.37880020082827,91.62303571996165,89.07340758016984,99.48218922504162,58.789226921434334,61.233651125418426,12.30519720117948,20.311053709708403,71.65982140804964,61.196999571752656,40.011283492378546,45.69370980513918
12,89.06451601905364,90.66498709655504,88.63818179946797,99.57917825289987,64.13324937172851,60.356995060965765,12.189527821762548,15.84966610442669,69.07945921167011,39.56366931342102,40.286181905487396,29.554620824586223
12,89.91254977897778,93.6156786258884,88.98728200937121,100.0558102557525,64.88956917931874,63.98898463204735,8.36560060233488,12.560884889903555,69.21514744527903,57.25421684691196,41.478613187038725,44.3921946305908
12,85.16146070322236,91.0710572416615,90.40239594024743,102.28124056951144,68.55696819689581,65.27417774114907,13.793551269328209,15.842568422128684,69.99995006418172,81.74008320102372,36.397228999159736,61.187121597197425
12,84.39694462009298,92.33108721769733,89.42177087964248,101.48220779641595,66.65082953184925,66.73854787163924,11.967711064260657,17.225468966971018,70.89940282088516,83.54611193108096,37.32749793152758,59.93558410809584
12,81.06512901355288,94.72338949116794,89.51964766147864,101.91216770530065,65.88543040657534,68.04410056301498,11.918064397874222,15.944292861505915,71.10405174444519,86.63385083662678,36.21457254838198,51.74556644135191
12,86.11918818881357,93.46900288175695,89.09959717948873,100.23228472688605,64.54702938918017,64.11617300504699,9.234289087176306,13.45623186768755,70.21515923198888,78.75363191973824,39.53102510202114,56.08108434627293
21,96.13840292669065,111.03845784796775,83.76536935813061,91.05354880056423,60.42218949496119,80.89926448287035,18.693217117060286,16.79439454173555,65.61026765749871,66.32330887628535,22.098344847982663,13.090478472906034
21,91.13656740306659,123.47068573145907,83.40059127674805,91.46475964885406,64.71611893791354,95.39796432299609,12.724033845996336,15.958393964929872,64.77861149623983,56.144891727734546,20.81915557550204,11.890957165886595
21,95.45317947765294,123.3310088876651,84.87048924436364,92.4781182864712,67.807311747564,77.30808090335798,12.862867207428001,15.349689294991231,63.355019225535415,62.79311440796543,19.150031497468465,10.51813414799171
21,95.60434539922804,122.38578663530224,84.66406966613553,91.53127065195204,65.6741692469297,73.01507960561952,14.090964119648987,16.224423328428177,65.04298529485649,65.81608397626577,16.169818488013984,7.870710348389893
21,92.21019318424558,124.50863495447264,85.31417963779292,93.18024956786228,65.09983088589968,75.16938070076512,14.110792612997574,16.250749632375015,67.05597204162147,67.68592496078479,19.45969414378236,10.802672505443688
21,93.94531092510572,124.85215261396972,84.96538714755962,92.48330139766124,69.50125936638946,79.0791603290614,13.884242051164387,15.80872359121443,66.31672348821772,63.89873161818365,17.33731621098607,9.817554751128604
21,92.50884704825451,124.6342787665535,84.89453939651338,92.45984098896196,64.92984786088392,74.96653042654722,10.981766562662008,15.055683213448898,64.42358308752921,65.71822655103145,19.918577047210928,13.6967187055794
21,89.96901184693678,127.11229716931918,84.50363838433061,91.90412602524563,63.81243352710771,77.4294049702017,12.152796496170607,13.873294503834375,65.49745168018018,65.95473964588145,21.190361330887278,10.540708391651883
21,90.97123134314123,127.86222454794894,85.69268658973333,92.51612432074513,66.61951361725748,84.10218662452301,13.061194869895242,14.037599857548058,65.91616048360353,63.97944606380308,17.561083833369267,12.351680492639748
21,95.02660708626969,124.06564173797223,86.57018340242522,93.13011101298106,66.91482666163807,76.22673332368512,11.625807881902775,14.724363662714763,64.17660288082104,66.80133287198227,18.311827719234497,12.322910594500216
21,95.17968669522716,124.67141156703585,87.04115236643106,93.37875781171213,65.78411781967658,82.43851121865677,11.99458030008434,15.593162262240885,65.44579224838157,64.875470878043,17.90077767974255,11.388105849007642
21,91.87100591218996,124.95004269416334,83.9435423622665,91.77928652489489,64.258469675374,82.39927126430334,11.6685032965656,15.980684368175078,63.92386622237175,62.11155088101108,18.514145103571614,11.137912788198122
21,92.43871909666153,125.48184788336344,83.68333721456698,91.35461163139506,65.56347546538353,87.73106803316286,12.073337837753902,16.799085430218135,63.546403435393756,61.50378364674346,16.503960962712497,10.399201542569665
21,94.14862856851894,124.39544947072723,85.32357772131536,93.23713301835201,68.69984396296175,85.07922700726886,11.165484438824388,16.969044408867635,63.37748366163916,61.57685574780538,15.081960988850053,10.318626179115787
21,94.68564723456252,122.52094293780331,84.64465489809142,92.94536217951412,66.85412222404234,84.02950886222614,11.265281282925187,16.931993050722134,64.0554867164878,60.582215869783916,16.851680282889117,10.742821638643482
21,97.49565856987178,121.54107831251612,84.58535030410664,91.88539435334657,66.67468662327936,85.47490462861599,11.117577278865138,17.058063973596813,64.32691253839235,60.47066027488432,17.204711695055842,9.179922399474355
21,98.54756497713531,120.3496007401799,84.62850334036261,91.89763229690375,67.1675730956028,82.0977376730901,11.126588006010184,17.955449419527852,63.47099848091872,62.07473805501577,17.094860461370722,9.40439343579202
21,93.69131485184548,123.62374785170988,84.73822169544812,92.11409277096081,65.16360722579122,83.13997838189897,12.08308430952496,17.081205265415306,65.03401675354014,64.11549226894729,15.875634859548846,11.27632793835232
21,99.08721904108451,119.04515068193255,84.97726568768012,91.94215421098282,61.84393788902165,89.88061714399431,12.176816100082293,17.91151775340106,66.50825175813473,60.73854772919528,19.842835273464292,8.62248195710229
21,96.74922221870956,120.8209895740358,84.88866260658952,92.54923250789749,64.35893051895802,84.11324721026078,10.450565012657021,15.587225418385923,63.29284560168289,61.82148303594982,19.92066996931733,10.578260787056026
21,101.21242299877426,116.37627786871538,85.27822940463666,92.21289624809354,63.98496352094709,81.45041264416616,11.82765517272258,18.258117699992674,65.34372899879428,64.11413022385632,18.897174956205088,9.100471641960219
21,93.53738091912635,122.96664213330828,84.5116865400257,92.62151495249732,66.07137580003116,81.1647905193706,11.987927638321521,15.335236286119233,62.50066597086932,63.23451820408333,16.927398749303105,10.948729168287729
21,98.62298592910298,118.65133793760107,85.1879224643591,92.28822360121411,63.93019924422948,84.96099404484343,12.82058167386574,19.099310883170485,65.68033654420636,63.09648271452942,15.361493178203228,9.007045172517412
21,94.16032663191581,121.97288840088787,84.93083008702807,92.526003933604,64.82092710090627,79.30111645645923,10.557419583639293,15.333140391874373,64.06017759295605,64.14922126748111,17.052753788758565,10.992395652105369
